30003024,30003027,0
30003024,30003029,0
30003025,30003024,0
30003025,30003026,0
30003025,30003030,0
30003025,30003032,1
30003026,30002655,2
30003026,30003025,0
30003027,30003021,1
30003027,30003024,0
30003027,30003029,0
30003027,30003038,1
30003028,30003029,0
30003029,30002662,2
30003029,30003019,1
30003029,30003024,0
30003029,30003027,0
30003029,30003028,0
30003030,30002648,2
30003030,30002692,2
30003030,30002699,2
30003030,30003025,0
30003031,30002659,2
30003031,30003032,0
30003031,30003033,0
30003032,30002659,2
30003032,30003025,1
30003032,30003031,0
30003032,30003033,0
30003032,30003034,0
30003033,30002715,2
30003033,30003017,1
30003033,30003031,0
30003033,30003032,0
30003033,30003034,0
30003033,30003035,0
30003034,30002639,2
30003034,30002706,2
30003034,30003032,0
30003034,30003033,0
30003034,30003035,0
30003035,30003033,0
30003035,30003034,0
30003035,30003036,0
30003036,30003035,0
30003036,30003037,0
30003037,30003036,0
30003038,30003018,1
30003038,30003027,1
30003038,30003039,0
30003038,30003040,0
30003038,30003042,0
30003038,30003044,0
30003039,30003014,1
30003039,30003038,0
30003039,30003040,0
30003039,30003041,0
30003039,30003043,0
30003039,30003053,1
30003040,30003038,0
30003040,30003039,0
30003040,30003043,0
30003040,30003044,0
30003041,30003039,0
30003042,30003038,0
30003042,30003043,0
30003043,30003012,1
30003043,30003039,0
30003043,30003040,0
30003043,30003042,0
30003044,30003038,0
30003044,30003040,0
30003044,30003057,1
30003045,30003015,1
30003045,30003046,0
30003045,30003047,0
30003045,30003049,0
30003045,30003051,0
30003045,30003054,0
30003046,30003045,0
30003046,30003047,0
30003046,30003050,0
30003046,30003051,0
30003046,30003054,0
30003046,30003056,0
30003047,30003045,0
30003047,30003046,0
30003047,30003048,0
30003047,30003050,0
30003047,30003054,0
30003048,30003047,0
30003048,30003050,0
30003048,30003052,0
30003048,30003054,0
30003049,30003045,0
30003049,30003051,0
30003050,30003046,0
30003050,30003047,0
30003050,30003048,0
30003050,30003054,0
30003050,30003056,0
30003051,30003045,0
30003051,30003046,0
30003051,30003049,0
30003051,30003053,0
30003052,30003048,0
30003052,30003055,0
30003052,30005201,2
30003053,30003039,1
30003053,30003051,0
30003054,30003045,0
30003054,30003046,0
30003054,30003047,0
30003054,30003048,0
30003054,30003050,0
30003054,30003056,0
30003055,30003052,0
30003055,30005288,2
30003056,30003046,0
30003056,30003050,0
30003056,30003054,0
30003057,30003044,1
30003057,30003058,0
30003058,30003057,0
30003058,30003059,0
30003058,30003060,0
30003059,30003058,0
30003060,30003058,0
30003060,30003061,0
30003060,30003062,0
30003061,30002654,2
30003061,30003060,0
30003062,30002728,2
30003062,30003060,0
30003063,30002957,2
30003063,30003068,0
30003063,30003069,0
30003064,30003066,0
30003064,30003069,0
30003065,30003066,0
30003065,30003067,0
30003065,30003520,2
30003066,30003064,0
30003066,30003065,0
30003067,30002975,2
30003067,30003065,0
30003067,30003068,0
30003068,30002542,2
30003068,30003063,0
30003068,30003067,0
30003068,30003069,0
30003069,30002965,2
30003069,30002970,2
30003069,30003063,0
30003069,30003064,0
30003069,30003068,0
30003069,30003070,1
30003070,30003069,1
30003070,30003071,0
30003070,30003074,0
30003070,30003076,0
30003070,30003077,0
30003071,30003070,0
30003071,30003072,0
30003071,30003076,0
30003071,30003091,1
30003072,30003071,0
30003072,30003073,0
30003072,30003077,0
30003073,30003072,0
30003073,30003074,0
30003073,30003075,0
30003074,30003070,0
30003074,30003073,0
30003074,30003075,0
30003074,30003495,2
30003075,30003073,0
30003075,30003074,0
30003075,30003079,0
30003076,30003070,0
30003076,30003071,0
30003076,30003081,1
30003077,30003070,0
30003077,30003072,0
30003077,30003078,0
30003078,30003077,0
30003078,30003092,1
30003079,30003075,0
30003079,30003086,1
30003080,30002994,2
30003080,30003081,0
30003080,30003083,0
30003081,30003076,1
30003081,30003080,0
30003081,30003082,0
30003081,30003085,0
30003082,30003081,0
30003082,30003084,0
30003082,30003085,0
30003083,30003080,0
30003084,30003082,0
30003085,30003081,0
30003085,30003082,0
30003086,30003079,1
30003086,30003087,0
30003086,30003088,0
30003086,30003091,0
30003087,30003086,0
30003088,30002980,2
30003088,30003086,0
30003088,30003089,0
30003089,30002087,2
30003089,30003088,0
30003089,30003090,0
30003090,30002653,2
30003090,30003089,0
30003091,30003071,1
30003091,30003086,0
30003092,30003078,1
30003092,30003093,0
30003092,30003096,0
30003093,30003092,0
30003093,30003094,0
30003094,30003093,0
30003094,30003095,0
30003095,30003094,0
30003095,30003097,0
30003096,30003092,0
30003097,30003095,0
30003098,30001865,2
30003098,30003099,0
30003098,30003103,0
30003099,30003098,0
30003099,30003100,0
30003100,30003099,0
30003100,30003101,0
30003100,30003102,0
30003101,30003100,0
30003102,30003100,0
30003102,30003104,0
30003103,30003098,0
30003103,30003105,1
30003104,30003102,0
30003104,30003113,1
30003105,30003103,1
30003105,30003106,0
30003105,30003107,0
30003106,30003105,0
30003107,30003105,0
30003107,30003108,0
30003108,30003107,0
30003108,30003109,0
30003109,30003108,0
30003109,30003110,0
30003110,30003109,0
30003110,30003111,0
30003110,30003112,0
30003110,30004452,2
30003111,30003110,0
30003111,30003112,0
30003112,30003110,0
30003112,30003111,0
30003112,30003119,1
30003112,30003125,1
30003113,30003104,1
30003113,30003114,0
30003114,30003113,0
30003114,30003115,0
30003114,30003116,0
30003114,30003117,0
30003115,30003114,0
30003116,30003114,0
30003117,30003114,0
30003117,30003118,0
30003118,30003117,0
30003119,30003112,1
30003119,30003120,0
30003119,30003124,0
30003120,30003119,0
30003120,30003121,0
30003120,30003122,0
30003121,30003120,0
30003122,30003120,0
30003122,30003123,0
30003123,30003122,0
30003123,30003124,0
30003124,30003119,0
30003124,30003123,0
30003125,30003112,1
30003125,30003126,0
30003125,30003129,0
30003125,30003133,1
30003126,30003125,0
30003126,30003127,0
30003126,30003128,0
30003126,30003130,0
30003127,30003126,0
30003127,30003128,0
30003128,30003126,0
30003128,30003127,0
30003128,30003132,0
30003129,30003125,0
30003129,30003131,0
30003130,30003126,0
30003130,30003132,0
30003131,30003129,0
30003131,30003148,1
30003132,30003128,0
30003132,30003130,0
30003132,30003140,1
30003133,30003125,1
30003133,30003134,0
30003133,30003135,0
30003133,30003137,0
30003134,30003133,0
30003135,30003133,0
30003135,30003136,0
30003135,30003139,0
30003136,30003135,0
30003136,30003138,0
30003137,30003133,0
30003138,30003136,0
30003139,30003135,0
30003140,30003132,1
30003140,30003141,0
30003140,30003145,0
30003141,30003140,0
30003141,30003142,0
30003141,30003143,0
30003142,30003141,0
30003142,30003144,0
30003142,30003147,0
30003143,30003141,0
30003144,30003142,0
30003144,30003147,0
30003145,30003140,0
30003145,30003146,0
30003146,30003145,0
30003147,30003142,0
30003147,30003144,0
30003148,30003131,1
30003148,30003149,0
30003148,30003150,0
30003148,30003152,0
30003149,30003148,0
30003149,30003151,0
30003149,30003170,1
30003150,30003148,0
30003151,30003149,0
30003151,30003153,0
30003151,30004691,2
30003152,30003148,0
30003152,30003154,1
30003152,30004667,2
30003153,30003151,0
30003153,30003163,1
30003154,30003152,1
30003154,30003155,0
30003154,30003157,0
30003155,30003154,0
30003155,30003156,0
30003156,30003155,0
30003156,30003158,0
30003156,30003160,0
30003157,30003154,0
30003157,30003159,0
30003158,30003156,0
30003158,30003159,0
30003158,30003162,0
30003159,30003157,0
30003159,30003158,0
30003160,30003156,0
30003160,30003161,0
30003160,30003162,0
30003161,30003160,0
30003162,30003158,0
30003162,30003160,0
30003163,30003153,1
30003163,30003164,0
30003163,30003167,0
30003164,30003163,0
30003164,30003165,0
30003164,30003166,0
30003165,30003164,0
30003165,30003166,0
30003166,30003164,0
30003166,30003165,0
30003166,30003169,0
30003167,30003163,0
30003167,30003168,0
30003168,30003167,0
30003169,30003166,0
30003169,30004491,2
30003170,30003149,1
30003170,30003171,0
30003170,30003173,0
30003171,30003170,0
30003171,30003172,0
30003172,30003171,0
30003173,30003170,0
30003173,30003174,0
30003173,30003175,0
30003174,30003173,0
30003174,30003175,0
30003175,30003173,0
30003175,30003174,0
30003175,30003176,0
30003176,30003175,0
30003177,30003178,0
30003177,30003179,0
30003177,30004671,2
30003178,30003177,0
30003178,30003181,0
30003179,30003177,0
30003179,30003180,0
30003179,30003181,0
30003179,30003182,0
30003180,30003179,0
30003180,30003182,0
30003181,30003178,0
30003181,30003179,0
30003181,30003182,0
30003182,30003179,0
30003182,30003180,0
30003182,30003181,0
30003183,30001068,2
30003183,30003184,0
30003183,30003185,0
30003184,30003183,0
30003184,30003185,0
30003184,30003186,0
30003185,30003183,0
30003185,30003184,0
30003185,30003186,0
30003186,30001132,2
30003186,30001135,2
30003186,30003184,0
30003186,30003185,0
30003186,30003187,0
30003187,30003186,0
30003187,30003188,0
30003187,30003189,0
30003188,30003187,0
30003188,30003190,0
30003189,30001147,2
30003189,30003187,0
30003190,30003188,0
30003190,30003191,1
30003191,30003190,1
30003191,30003192,0
30003191,30003249,1
30003192,30003191,0
30003192,30003193,0
30003193,30003192,0
30003193,30003194,0
30003193,30003195,0
30003194,30003193,0
30003194,30003266,1
30003195,30003193,0
30003195,30003196,0
30003195,30003255,1
30003196,30003195,0
30003196,30003210,1
30003196,30005158,2
30003197,30003198,0
30003197,30005115,2
30003198,30003197,0
30003198,30003199,0
30003198,30003201,0
30003199,30003198,0
30003199,30003200,0
30003199,30003201,0
30003200,30003199,0
30003200,30003202,0
30003200,30003203,0
30003200,30003235,1
30003201,30003198,0
30003201,30003199,0
30003202,30003200,0
30003202,30003203,0
30003203,30003200,0
30003203,30003202,0
30003203,30003204,1
30003204,30003203,1
30003204,30003205,0
30003204,30003208,0
30003205,30003204,0
30003205,30003206,0
30003205,30003207,0
30003205,30003208,0
30003206,30003205,0
30003206,30003261,1
30003207,30003205,0
30003208,30003204,0
30003208,30003205,0
30003208,30003209,0
30003209,30003208,0
30003209,30003223,1
30003209,30004161,2
30003210,30003196,1
30003210,30003211,0
30003210,30003212,0
30003210,30003213,0
30003210,30003214,0
30003211,30003210,0
30003211,30003212,0
30003211,30003214,0
30003211,30003215,0
30003212,30003210,0
30003212,30003211,0
30003212,30003229,1
30003212,30003242,1
30003213,30003210,0
30003213,30003214,0
30003214,30003210,0
30003214,30003211,0
30003214,30003213,0
30003215,30003211,0
30003215,30003216,1
30003216,30003215,1
30003216,30003217,0
30003216,30003218,0
30003216,30003220,0
30003217,30003216,0
30003217,30003222,0
30003218,30003216,0
30003218,30003219,0
30003218,30003220,0
30003218,30003221,0
30003218,30003222,0
30003219,30003218,0
30003219,30003221,0
30003219,30003222,0
30003220,30003216,0
30003220,30003218,0
30003220,30003221,0
30003220,30003222,0
30003221,30003218,0
30003221,30003219,0
30003221,30003220,0
30003221,30005175,2
30003222,30003217,0
30003222,30003218,0
30003222,30003219,0
30003222,30003220,0
30003223,30003209,1
30003223,30003224,0
30003223,30003226,0
30003224,30003223,0
30003224,30003225,0
30003224,30003226,0
30003225,30003224,0
30003225,30003227,0
30003225,30003228,0
30003226,30003223,0
30003226,30003224,0
30003227,30003225,0
30003227,30004170,2
30003228,30003225,0
30003228,30004171,2
30003229,30003212,1
30003229,30003230,0
30003229,30003231,0
30003229,30003233,0
30003230,30003229,0
30003230,30003231,0
30003230,30003232,0
30003230,30003233,0
30003230,30003234,0
30003231,30003229,0
30003231,30003230,0
30003231,30003232,0
30003231,30003233,0
30003231,30003234,0
30003232,30003230,0
30003232,30003231,0
30003232,30003233,0
30003232,30003234,0
30003233,30003229,0
30003233,30003230,0
30003233,30003231,0
30003233,30003232,0
30003234,30003230,0
30003234,30003231,0
30003234,30003232,0
30003235,30003200,1
30003235,30003236,0
30003235,30003237,0
30003235,30003238,0
30003236,30003235,0
30003236,30003238,0
30003236,30003240,0
30003237,30003235,0
30003237,30003239,0
30003237,30005190,2
30003238,30003235,0
30003238,30003236,0
30003239,30003237,0
30003240,30003236,0
30003240,30003241,0
30003241,30003240,0
30003241,30004204,2
30003242,30003212,1
30003242,30003243,0
30003243,30003242,0
30003243,30003244,0
30003243,30003247,0
30003243,30003265,1
30003244,30003243,0
30003244,30003245,0
30003244,30003246,0
30003245,30003244,0
30003245,30003247,0
30003245,30003248,0
30003246,30003244,0
30003247,30003243,0
30003247,30003245,0
30003248,30003245,0
30003249,30003191,1
30003249,30003250,0
30003249,30003253,0
30003250,30003249,0
30003250,30003251,0
30003251,30003250,0
30003251,30003252,0
30003251,30003253,0
30003252,30003251,0
30003252,30003254,0
30003253,30001553,2
30003253,30003249,0
30003253,30003251,0
30003254,30003252,0
30003255,30003195,1
30003255,30003256,0
30003256,30003255,0
30003256,30003257,0
30003257,30003256,0
30003257,30003258,0
30003257,30003259,0
30003258,30003257,0
30003258,30003260,0
30003259,30003257,0
30003260,30003258,0
30003261,30003206,1
30003261,30003262,0
30003262,30003261,0
30003262,30003263,0
30003262,30003264,0
30003263,30003262,0
30003263,30003265,0
30003264,30003262,0
30003264,30003265,0
30003264,30003266,0
30003265,30003243,1
30003265,30003263,0
30003265,30003264,0
30003266,30003194,1
30003266,30003264,0
30003266,30003267,0
30003267,30003266,0
30003268,30003269,0
30003268,30003270,0
30003268,30003275,0
30003268,30003298,1
30003268,30003793,2
30003269,30003268,0
30003269,30003271,0
30003270,30003268,0
30003270,30003272,0
30003270,30003273,0
30003270,30003275,0
30003270,30003280,1
30003271,30003269,0
30003271,30003274,0
30003272,30003270,0
30003272,30003273,0
30003272,30003282,1
30003272,30003283,1
30003272,30003285,1
30003272,30003293,1
30003273,30003270,0
30003273,30003272,0
30003273,30003294,1
30003273,30003295,1
30003274,30003271,0
30003274,30003276,0
30003275,30003268,0
30003275,30003270,0
30003276,30003274,0
30003276,30003277,0
30003276,30003278,0
30003277,30003276,0
30003277,30003830,2
30003278,30003276,0
30003278,30003279,0
30003278,30003327,1
30003279,30003278,0
30003279,30003320,1
30003280,30003270,1
30003280,30003281,0
30003280,30003283,0
30003280,30005328,2
30003281,30003280,0
30003281,30003282,0
30003281,30003283,0
30003281,30003285,0
30003282,30003272,1
30003282,30003281,0
30003282,30003284,0
30003282,30003292,1
30003283,30003272,1
30003283,30003280,0
30003283,30003281,0
30003283,30003285,0
30003284,30003282,0
30003284,30003285,0
30003284,30003301,1
30003284,30003309,1
30003285,30003272,1
30003285,30003281,0
30003285,30003283,0
30003285,30003284,0
30003285,30003286,1
30003286,30003285,1
30003286,30003287,0
30003286,30003288,0
30003287,30003286,0
30003288,30003286,0
30003288,30003289,0
30003289,30003288,0
30003289,30003290,0
30003289,30003291,0
30003290,30003289,0
30003290,30003291,0
30003291,30003289,0
30003291,30003290,0
30003292,30003282,1
30003292,30003293,0
30003292,30003297,0
30003293,30003272,1
30003293,30003292,0
30003293,30003294,0
30003294,30003273,1
30003294,30003293,0
30003294,30003295,0
30003294,30003299,0
30003294,30003300,0
30003295,30003273,1
30003295,30003294,0
30003295,30003296,0
30003296,30003295,0
30003296,30003298,0
30003297,30003292,0
30003297,30003300,0
30003298,30003268,1
30003298,30003296,0
30003298,30003299,0
30003299,30003294,0
30003299,30003298,0
30003300,30003294,0
30003300,30003297,0
30003301,30003284,1
30003301,30003302,0
30003301,30003304,0
30003301,30003307,0
30003302,30003301,0
30003302,30003303,0
30003302,30003305,0
30003303,30003302,0
30003304,30003301,0
30003305,30003302,0
30003305,30003306,0
30003306,30003305,0
30003306,30003307,0
30003306,30003308,0
30003307,30003301,0
30003307,30003306,0
30003307,30003565,2
30003307,30003573,2
30003308,30003306,0
30003309,30003284,1
30003309,30003310,0
30003309,30003311,0
30003310,30003309,0
30003311,30003309,0
30003311,30003312,0
30003312,30003311,0
30003312,30003313,0
30003313,30003312,0
30003313,30003314,0
30003313,30003315,0
30003313,30003316,0
30003314,30003313,0
30003314,30003315,0
30003314,30003316,0
30003315,30003313,0
30003315,30003314,0
30003315,30003316,0
30003315,30003317,0
30003316,30003313,0
30003316,30003314,0
30003316,30003315,0
30003316,30003317,0
30003316,30003318,0
30003316,30003368,1
30003317,30003315,0
30003317,30003316,0
30003317,30003319,0
30003318,30003316,0
30003319,30003317,0
30003320,30003279,1
30003320,30003321,0
30003320,30003322,0
30003321,30003320,0
30003321,30003323,0
30003322,30003320,0
30003322,30004493,2
30003323,30003321,0
30003323,30003324,0
30003323,30003325,0
30003323,30003820,2
30003324,30003323,0
30003324,30003342,1
30003325,30003323,0
30003325,30003326,0
30003326,30003325,0
30003327,30003278,1
30003327,30003328,0
30003327,30003329,0
30003327,30003331,0
30003327,30003333,0
30003328,30003327,0
30003329,30003327,0
30003329,30003330,0
30003329,30003331,0
30003329,30003333,0
30003330,30003329,0
30003330,30003332,0
30003330,30003334,0
30003331,30003327,0
30003331,30003329,0
30003332,30003330,0
30003332,30003335,0
30003333,30003327,0
30003333,30003329,0
30003334,30003330,0
30003334,30003336,1
30003335,30003332,0
30003335,30004037,2
30003336,30003334,1
